UserId,RecipeId,LikeCount,DislikeCount,ViewsCount,Rating,CommentLength,DonatedAmount
a83af791-e331-42a5-9c3e-a96daabb0d24,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,0,3,43,0
47bba529-318b-495c-831e-b7b47ab08af3,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,1,3,0,0
37a70ee4-3267-47e3-b390-bc1a8e40b5fd,86598adb-b3de-40b1-b06f-0958c216be9e,1,0,0,3,0,0
aef8c943-0db9-4d84-91bb-bcc7cf51e1e9,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,0,3,0,17.99
9de662a2-97fd-4bb1-b02f-c4f226d16ea5,86598adb-b3de-40b1-b06f-0958c216be9e,1,0,0,3,0,0
2f181fc3-9436-4103-9057-cf6e0fd6e41c,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,0,1,0,0
b6583209-64de-45b5-89e4-d4d52f4d725c,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,0,3,10,0
f38ad24f-681e-4833-a9be-e2e4b44d1f76,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,0,1,0,0
322d627a-803b-4d0f-bcb6-ecc2313d3174,86598adb-b3de-40b1-b06f-0958c216be9e,1,0,0,3,0,0
7dd2d4a7-03c1-4c85-9383-ecfdff61248f,86598adb-b3de-40b1-b06f-0958c216be9e,1,0,0,3,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,86598adb-b3de-40b1-b06f-0958c216be9e,0,0,1,3,0,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,86598adb-b3de-40b1-b06f-0958c216be9e,1,0,0,3,0,0
df3adf26-75a8-44ac-bfaa-0172447dc1e2,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
42e5d553-be0a-4d69-97f3-566c9f963a92,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
205fc9d8-463d-4dca-a287-5a3ff590b80c,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
f3ddb499-672b-470e-b184-624ca6d1eb15,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
a3f7cada-3b5b-4645-9198-7b1c29832388,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
f119ccac-ae12-4245-b314-894f12300dd9,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
070616db-c620-4e5a-a7c5-9791c20446fc,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
d6adc15c-f658-4b4a-ac16-99bfc4dbd044,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
6e925fb2-03fa-4342-8a81-9cd2592b1e41,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
9edb1102-87dc-4309-9c29-b869da3ca9d4,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
fca142fc-b9fd-4656-bfb7-c17415ccfb24,6dd1cc53-1709-4ce7-b6ad-0bee092d7ec6,0,0,1,3,0,0
9822f7b1-2013-45c4-a54b-0f7ba2cfee39,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,4,0,0
85ab2c44-7bb7-4b79-83e4-12a78587efa0,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,2,0,0
43fd959c-ab25-4775-9c6e-267a09632ca6,d5f221b5-c662-4871-b789-0d434943a90d,0,0,1,3,0,0
06483ab6-1346-44e2-9460-268977b6cc5d,d5f221b5-c662-4871-b789-0d434943a90d,0,1,0,3,0,0
cc0268d8-0ed9-4b7b-be9b-3114a793577e,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,5,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,d5f221b5-c662-4871-b789-0d434943a90d,0,1,0,3,0,0
0e4fe876-631f-4a4b-ab59-5637d79f6a1d,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
7f78b846-4a07-4632-b1a4-591e618a768c,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,3,53,0
ab3aabaa-f882-4244-8116-5bdc4f7908cb,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,4,0,0
c0cc1a5d-305f-4307-85b9-6314a6abf637,d5f221b5-c662-4871-b789-0d434943a90d,0,0,1,3,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,d5f221b5-c662-4871-b789-0d434943a90d,0,0,1,3,0,0
1663d344-fab5-4074-a963-ac1a04a64d43,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
f6284bd9-6fa4-43e4-923d-b4e864a23b8a,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
9baf82ff-a3a1-47ac-acf2-c99a6f13cfb3,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,2,0,0
05514266-fe0e-40c5-b759-cddeab87131a,d5f221b5-c662-4871-b789-0d434943a90d,0,0,1,3,0,0
f8f3a902-241c-44c1-ab3e-d78bddd10c00,d5f221b5-c662-4871-b789-0d434943a90d,0,0,0,2,0,0
36ecd77c-bf1d-4130-9f63-e61916a6a9f3,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
d0d7ff13-b66b-4efa-9a1f-faf5df64b3e2,d5f221b5-c662-4871-b789-0d434943a90d,1,0,0,3,0,0
0e0a1419-007c-46eb-8c15-201a4c64450f,1897d1b6-739a-42fa-951e-0f642261043b,0,0,1,3,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,1897d1b6-739a-42fa-951e-0f642261043b,0,0,1,3,0,0
3a20efd7-4d4b-4a9b-8a9b-42cf02675761,1897d1b6-739a-42fa-951e-0f642261043b,0,1,0,3,0,0
c128e702-f52b-4e7b-b3e0-5c159908ea44,1897d1b6-739a-42fa-951e-0f642261043b,0,0,0,3,0,0
be761da5-8bae-41a1-a11d-6a4957adb678,1897d1b6-739a-42fa-951e-0f642261043b,0,0,1,3,0,0
44e4ac1a-3934-4bf1-988f-77a7bbdf6a4e,1897d1b6-739a-42fa-951e-0f642261043b,0,1,0,3,0,0
4070a1d9-9d7f-40dc-b39a-77b05fd2d501,1897d1b6-739a-42fa-951e-0f642261043b,0,0,0,3,44,0
dd6fcf08-f73a-4b7c-89a1-77b35cba43ed,1897d1b6-739a-42fa-951e-0f642261043b,0,0,0,3,57,0
e61facd3-adff-46c7-9c4a-82a0e904b57f,1897d1b6-739a-42fa-951e-0f642261043b,0,0,1,3,0,0
dbf99978-cbeb-4c86-b030-8c1ded91b013,1897d1b6-739a-42fa-951e-0f642261043b,1,0,0,3,0,0
a3bd5609-4984-4d9e-80a7-94f3f524f166,1897d1b6-739a-42fa-951e-0f642261043b,1,0,0,3,0,0
f75a3028-c420-43e3-9816-b4b71a569e44,1897d1b6-739a-42fa-951e-0f642261043b,0,0,0,2,0,0
2b48aacb-8f95-43a0-b977-c444123c9dae,1897d1b6-739a-42fa-951e-0f642261043b,1,0,0,3,0,0
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,1897d1b6-739a-42fa-951e-0f642261043b,1,0,0,3,0,0
617f908f-92fc-438e-b302-ddbaa47568df,1897d1b6-739a-42fa-951e-0f642261043b,0,0,1,3,0,0
d54dbb0e-fae1-46e5-94a8-f64782b30189,1897d1b6-739a-42fa-951e-0f642261043b,0,0,0,4,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
5caae93f-ff3c-4403-96bb-2685ad233a7e,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,0,3,0,0
06483ab6-1346-44e2-9460-268977b6cc5d,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
f8bb9a63-e858-46bc-bc67-42327062cf28,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
3a20efd7-4d4b-4a9b-8a9b-42cf02675761,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,2,3,0,0
be68a3a4-447d-4e7f-aa65-5e31be7e10f8,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,0,3,11,0
b3883955-5339-40f4-a85e-6dd925b64273,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,0,4,0,0
c0523d92-66bf-4ae4-98cd-7176b9758201,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
ecd3ad03-329e-4d09-88e5-8340faa9e350,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
7ab6430c-16e5-433e-80a7-83b4f9fa2c69,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
57691ccd-7860-4db3-853d-9a6502748043,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
cad7cfa1-6891-471f-b119-9e6a2ba3cf4a,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
d591dc4d-09a9-46a5-9fed-acdd5ae1fedb,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
8a7cf4df-1a08-4271-9729-d15b16d47c9c,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
1ac18f35-776f-4277-a423-e761fe15086b,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
5f1bb772-2b3c-4824-a389-f9c6c801848c,41853241-dfa3-4e69-94ef-10467ff7f93e,0,0,1,3,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,41853241-dfa3-4e69-94ef-10467ff7f93e,1,0,0,3,0,0
9ae42cc0-fe1c-44ba-a00a-0681444df0ec,c7c2afd5-57b1-4198-b805-122a07b4df23,1,0,0,3,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,2,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,1,0,0
9f95bdb3-92eb-419b-bfba-5d413e430a41,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
5230ce11-3da3-48b0-9bcf-69f6a6d0d56d,c7c2afd5-57b1-4198-b805-122a07b4df23,1,0,0,3,0,0
d591dc4d-09a9-46a5-9fed-acdd5ae1fedb,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
47bba529-318b-495c-831e-b7b47ab08af3,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
6550519a-85d4-4d78-aecb-ca2598f7b25b,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,3,0,0
05514266-fe0e-40c5-b759-cddeab87131a,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,3,79,0
f38ad24f-681e-4833-a9be-e2e4b44d1f76,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,3,0,8.3
1ac18f35-776f-4277-a423-e761fe15086b,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,3,0,23.33
7e2691d5-ab49-4607-a4e0-eb72354f454d,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,0,3,0,31.89
322d627a-803b-4d0f-bcb6-ecc2313d3174,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
93db97be-e2b7-4057-9e2f-fc719a5da95a,c7c2afd5-57b1-4198-b805-122a07b4df23,0,0,1,3,0,0
8d622192-fe1a-4928-8601-152cd81af022,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,21,0
f4aaadb1-4f25-4291-b832-23c6041555d4,d2d2daa5-ad1d-467e-820d-13452d630711,1,0,0,3,65,0
06483ab6-1346-44e2-9460-268977b6cc5d,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,36.26
af0a735f-b3eb-4859-8ed6-2708adb547a8,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,1,3,0,0
fa0354d8-c40e-402a-877a-377536e7a6db,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,1,3,0,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,2,0,0
9272e211-a96c-4d67-ba47-4715993f36c5,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,23.27
0fade7cb-9c4d-4bcf-8c4c-6192e84752e3,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,0
42b2aeeb-c658-458b-a519-65a3365f4f48,d2d2daa5-ad1d-467e-820d-13452d630711,0,1,0,3,0,0
be761da5-8bae-41a1-a11d-6a4957adb678,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,0
4070a1d9-9d7f-40dc-b39a-77b05fd2d501,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,75,0
a80a4c64-1f75-4538-9498-7bb63d3804e4,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,1,3,0,0
3ca5296f-0f8e-49ee-8114-84171bb93a4c,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,2,0,0
8fb0ca60-6ef5-4c72-acb4-91a107d9b08e,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,1,3,0,0
1663d344-fab5-4074-a963-ac1a04a64d43,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,62,0
2b48aacb-8f95-43a0-b977-c444123c9dae,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,9.62
b7a0c266-dc16-4870-8879-c4c0ec362cc7,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,1,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,5,0,0
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,96,0
5a66be27-335d-4fe6-8cf0-e42ec2595fe6,d2d2daa5-ad1d-467e-820d-13452d630711,0,1,0,3,0,0
3bc332cc-3ad9-41a3-8167-e8e920ce43b9,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,3,0,50.2
d73e5a0b-7c60-400e-9926-f5a0546cd183,d2d2daa5-ad1d-467e-820d-13452d630711,0,0,0,5,0,0
c4f7503f-c7ce-4b1d-a5f0-0fd20b3b7928,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
95e95a3b-2930-42f4-8fef-1f9958e16c30,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,0,3,48,0
f8bb9a63-e858-46bc-bc67-42327062cf28,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
d330ff2a-1bce-48a2-8709-431cae5e75e8,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,0,4,0,0
f3dc13c8-320b-4ce7-a447-5f0a05d447af,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
f89fa891-5e60-4d9c-9d86-68be3c425025,97be2ce0-01e1-48e3-a909-138596c7b697,1,0,0,3,0,0
4cf263a8-d6e4-4064-b5cd-913ec17cbcda,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
b43d4983-517d-4c45-95be-b4f52c2b3ce5,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,0,3,50,0
e89290df-c343-48dd-8d3f-b8e58c0194f3,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,0,1,0,0
57170fd2-e8f6-449d-8965-cdb64c8d050f,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,0,3,0,15.04
617f908f-92fc-438e-b302-ddbaa47568df,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
5a66be27-335d-4fe6-8cf0-e42ec2595fe6,97be2ce0-01e1-48e3-a909-138596c7b697,1,0,0,3,0,0
40618180-dfbb-44ba-b8b8-f1b09f8b7c44,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
357343bd-170f-4664-ab27-f2b59bd6447e,97be2ce0-01e1-48e3-a909-138596c7b697,1,0,0,3,0,0
85c9deac-c0c9-4a18-85b1-fb8c609e1fee,97be2ce0-01e1-48e3-a909-138596c7b697,0,0,1,3,0,0
e5d11b86-d098-4496-b5cf-07154214d9b1,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,1,0,3,0,0
98c4511b-4ea1-4e7b-acb3-08be43bcb34e,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,3,82,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,3,14,0
636e7dec-585f-499f-bd0f-17dd353afe0e,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,3,0,50.52
95e95a3b-2930-42f4-8fef-1f9958e16c30,0f2dc013-9bb1-4789-a7f3-15dfe17050af,1,0,0,3,0,0
cae2e91f-81b5-4030-83f4-2b786c0f983d,0f2dc013-9bb1-4789-a7f3-15dfe17050af,1,0,0,3,0,0
7e6120b7-9009-4874-8154-68faadfc0bbd,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,1,0,0
81b7fe5d-f627-4bdb-8ed2-783b3cb4c81c,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,3,98,0
ecf609eb-7b49-4a4b-b555-8305fc33e6c6,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,1,3,0,0
aef8c943-0db9-4d84-91bb-bcc7cf51e1e9,0f2dc013-9bb1-4789-a7f3-15dfe17050af,1,0,0,3,0,0
521706e0-ccc6-421d-9506-faeba2e18648,0f2dc013-9bb1-4789-a7f3-15dfe17050af,0,0,0,3,0,0
8d622192-fe1a-4928-8601-152cd81af022,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,5,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,3,0,32.04
85a21361-36e1-407b-9634-2206b5282d3c,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,1,3,0,0
151c4a47-3950-4d2c-b60e-2c5efc22b3cc,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,1,0,0,3,0,0
4caf1a5e-bc7b-48f9-9048-40eae4909691,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,1,0,3,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,1,0,0,3,0,0
0e4fe876-631f-4a4b-ab59-5637d79f6a1d,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,1,3,0,0
7f78b846-4a07-4632-b1a4-591e618a768c,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,1,3,0,0
b2e5d1a9-ea68-4e3d-adce-5b1ae4c805e8,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,3,0,40.94
b3883955-5339-40f4-a85e-6dd925b64273,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,1,0,0,3,0,0
55a81bab-a6af-42f3-abd3-8a9b0047dbe7,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,1,0,0,3,0,0
dbf99978-cbeb-4c86-b030-8c1ded91b013,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,1,3,0,0
5173a850-cf4d-4c27-85ad-9a40fa7b53aa,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,3,91,0
8d0d17d9-8858-4610-ba90-9b8fa1f0e012,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,1,0,0,3,0,0
d591dc4d-09a9-46a5-9fed-acdd5ae1fedb,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,3,84,0
36ecd77c-bf1d-4130-9f63-e61916a6a9f3,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,0,3,43,0
3bc332cc-3ad9-41a3-8167-e8e920ce43b9,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,2,3,0,0
d17f4baf-b055-4a22-82e4-efb5c74acd89,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,0,0,1,3,0,0
f6ee0cf3-2b9e-496e-be03-fda6dab0d8bd,58d16ad2-1c8d-4cc1-827d-1b0ab3a2c93e,2,0,0,3,0,0
85ab2c44-7bb7-4b79-83e4-12a78587efa0,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
bb4077ec-0bdd-4c46-a413-159bd3b5acd9,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
806b00f0-7d7e-4509-96d7-168e99eb45cb,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
71b8589e-2f82-4a36-b9e1-184c50933603,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
6e5e7154-bd3b-403a-9f91-199af44e6958,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
0024af11-2111-49bb-8ce7-213b2ee0d33f,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
85a21361-36e1-407b-9634-2206b5282d3c,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,10,0
24d2445f-ae23-40f3-858d-246f7b49401c,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
06483ab6-1346-44e2-9460-268977b6cc5d,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,0,0
af0a735f-b3eb-4859-8ed6-2708adb547a8,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,10,0
6c019a6f-d9e0-4ab6-b709-35e8c86865a7,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,0,20.84
f8bb9a63-e858-46bc-bc67-42327062cf28,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
9272e211-a96c-4d67-ba47-4715993f36c5,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,5,0,0
3f447a11-9654-4f95-b365-5140bf1c45f5,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,0,41.01
4573a2c7-96b4-4692-adf3-535fcf03ffd9,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,0,32.93
153cbe99-ba52-4c3b-8e4e-5b69ce5b376d,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
de273583-197d-46cd-b882-647bcd45f9ce,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
b3883955-5339-40f4-a85e-6dd925b64273,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
afc80225-e4ba-4d25-a31c-88f971e8fffc,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
8faa70fd-0d57-4b01-8d7a-8a3383495c69,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,3,0,17.82
4cf263a8-d6e4-4064-b5cd-913ec17cbcda,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
d7fe865d-4188-4ec1-9885-a1fdbd652efc,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
b0423d04-7efa-4b90-aa64-aa307abde94d,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
cfb71bcf-851f-496b-8668-b54953480a72,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,0,5,0,0
47bba529-318b-495c-831e-b7b47ab08af3,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
e89290df-c343-48dd-8d3f-b8e58c0194f3,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,2,0,0,3,0,0
aef8c943-0db9-4d84-91bb-bcc7cf51e1e9,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
a4741dbc-1e5f-4449-a98d-c26568d821c7,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
9633968e-0913-4b08-8c62-dc10e2dbac8f,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
812fc0fb-e7bf-4d66-aa41-dd637b4ec44c,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
1ac18f35-776f-4277-a423-e761fe15086b,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
61975099-c132-41b2-ac1b-f518d93905a3,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,32.52
d54dbb0e-fae1-46e5-94a8-f64782b30189,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,1,3,0,0
371c0caf-d5cc-4631-8930-f9a1cdf8ac00,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,1,0,0,3,0,0
5f1bb772-2b3c-4824-a389-f9c6c801848c,6d4e09f7-3065-4b9e-be55-1b0fd88f5df2,0,0,1,3,0,0
6e5e7154-bd3b-403a-9f91-199af44e6958,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,5,0,0
95e95a3b-2930-42f4-8fef-1f9958e16c30,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,3,39,0
517ccb59-0394-4cb1-9881-2163535500cf,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,3,0,0
24d2445f-ae23-40f3-858d-246f7b49401c,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,1,3,0,0
af0a735f-b3eb-4859-8ed6-2708adb547a8,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,1,3,0,0
6c019a6f-d9e0-4ab6-b709-35e8c86865a7,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,1,0,0,3,0,0
d9f61b4a-a53b-44b7-8d75-4d32ad07dd4b,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,1,0,0,3,0,0
ecf47f21-0f7d-493e-b479-4d71a21f85b4,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,3,0,0
d03ab9f4-7316-405e-9330-5701d1bc1bb0,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,1,0,0
f3dc13c8-320b-4ce7-a447-5f0a05d447af,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,2,0,0
0fade7cb-9c4d-4bcf-8c4c-6192e84752e3,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,0,3,0,50.18
c0cc1a5d-305f-4307-85b9-6314a6abf637,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,1,3,0,0
7d59fcc7-8738-4ea7-93e9-687a4991ea29,4e95c1c7-6381-42a0-acae-1b34c13cfaf3,0,0,1,3,0,0
